data数 : 104625
正解数 : 53615
('(交通)', '(医療)')の正解数 : 143
('(交通)', '(単位)')の正解数 : 88
('(交通)', '(商品)')の正解数 : 61
('(交通)', '(国名)')の正解数 : 198
('(交通)', '(地名)')の正解数 : 169
('(交通)', '(地形)')の正解数 : 97
('(交通)', '(娯楽)')の正解数 : 153
('(交通)', '(店)')の正解数 : 74
('(交通)', '(店名)')の正解数 : 165
('(交通)', '(建築)')の正解数 : 115
('(交通)', '(政治)')の正解数 : 176
('(交通)', '(教育)')の正解数 : 183
('(交通)', '(料理)')の正解数 : 145
('(交通)', '(時間)')の正解数 : 141
('(交通)', '(法律)')の正解数 : 176
('(交通)', '(組織名)')の正解数 : 104
('(交通)', '(美容)')の正解数 : 161
('(交通)', '(色)')の正解数 : 149
('(交通)', '(観光)')の正解数 : 111
('(交通)', '(音楽)')の正解数 : 98
('(人)', '(人名)')の正解数 : 125
('(人)', '(企業名)')の正解数 : 124
('(人)', '(動植物)')の正解数 : 127
('(人)', '(化学)')の正解数 : 13
('(人)', '(単位)')の正解数 : 70
('(人)', '(商品)')の正解数 : 50
('(人)', '(国名)')の正解数 : 225
('(人)', '(地名)')の正解数 : 155
('(人)', '(地形)')の正解数 : 176
('(人)', '(娯楽)')の正解数 : 124
('(人)', '(店)')の正解数 : 1
('(人)', '(店名)')の正解数 : 205
('(人)', '(建築)')の正解数 : 141
('(人)', '(政治)')の正解数 : 209
('(人)', '(教育)')の正解数 : 151
('(人)', '(料理)')の正解数 : 119
('(人)', '(時間)')の正解数 : 4
('(人)', '(法律)')の正解数 : 134
('(人)', '(組織名)')の正解数 : 129
('(人)', '(美容)')の正解数 : 117
('(人)', '(色)')の正解数 : 123
('(人)', '(観光)')の正解数 : 119
('(人)', '(音楽)')の正解数 : 104
('(人名)', '(企業名)')の正解数 : 129
('(人名)', '(動植物)')の正解数 : 143
('(人名)', '(医療)')の正解数 : 132
('(人名)', '(単位)')の正解数 : 73
('(人名)', '(商品)')の正解数 : 51
('(人名)', '(国名)')の正解数 : 37
('(人名)', '(地名)')の正解数 : 51
('(人名)', '(地形)')の正解数 : 149
('(人名)', '(娯楽)')の正解数 : 116
('(人名)', '(店)')の正解数 : 94
('(人名)', '(店名)')の正解数 : 169
('(人名)', '(建築)')の正解数 : 176
('(人名)', '(政治)')の正解数 : 151
('(人名)', '(教育)')の正解数 : 183
('(人名)', '(料理)')の正解数 : 150
('(人名)', '(時間)')の正解数 : 115
('(人名)', '(法律)')の正解数 : 137
('(人名)', '(組織名)')の正解数 : 124
('(人名)', '(美容)')の正解数 : 178
('(人名)', '(色)')の正解数 : 129
('(人名)', '(観光)')の正解数 : 78
('(人名)', '(音楽)')の正解数 : 148
('(企業名)', '(動植物)')の正解数 : 154
('(企業名)', '(化学)')の正解数 : 18
('(企業名)', '(医療)')の正解数 : 136
('(企業名)', '(単位)')の正解数 : 90
('(企業名)', '(商品)')の正解数 : 73
('(企業名)', '(国名)')の正解数 : 164
('(企業名)', '(地名)')の正解数 : 140
('(企業名)', '(地形)')の正解数 : 102
('(企業名)', '(娯楽)')の正解数 : 135
('(企業名)', '(店)')の正解数 : 92
('(企業名)', '(店名)')の正解数 : 61
('(企業名)', '(建築)')の正解数 : 131
('(企業名)', '(政治)')の正解数 : 110
('(企業名)', '(教育)')の正解数 : 140
('(企業名)', '(料理)')の正解数 : 129
('(企業名)', '(時間)')の正解数 : 119
('(企業名)', '(法律)')の正解数 : 106
('(企業名)', '(組織名)')の正解数 : 29
('(企業名)', '(美容)')の正解数 : 130
('(企業名)', '(色)')の正解数 : 125
('(企業名)', '(観光)')の正解数 : 78
('(企業名)', '(音楽)')の正解数 : 134
('(動植物)', '(化学)')の正解数 : 13
('(動植物)', '(医療)')の正解数 : 145
('(動植物)', '(単位)')の正解数 : 70
('(動植物)', '(商品)')の正解数 : 92
('(動植物)', '(国名)')の正解数 : 205
('(動植物)', '(地名)')の正解数 : 193
('(動植物)', '(地形)')の正解数 : 155
('(動植物)', '(娯楽)')の正解数 : 170
('(動植物)', '(店)')の正解数 : 95
('(動植物)', '(店名)')の正解数 : 160
('(動植物)', '(建築)')の正解数 : 187
('(動植物)', '(政治)')の正解数 : 223
('(動植物)', '(教育)')の正解数 : 213
('(動植物)', '(料理)')の正解数 : 16
('(動植物)', '(時間)')の正解数 : 153
('(動植物)', '(法律)')の正解数 : 215
('(動植物)', '(組織名)')の正解数 : 8
('(動植物)', '(美容)')の正解数 : 109
('(動植物)', '(色)')の正解数 : 82
('(動植物)', '(観光)')の正解数 : 143
('(動植物)', '(音楽)')の正解数 : 163
('(化学)', '(単位)')の正解数 : 1
('(化学)', '(商品)')の正解数 : 5
('(化学)', '(地形)')の正解数 : 38
('(化学)', '(娯楽)')の正解数 : 32
('(化学)', '(店)')の正解数 : 7
('(化学)', '(店名)')の正解数 : 5
('(化学)', '(建築)')の正解数 : 11
('(化学)', '(政治)')の正解数 : 61
('(化学)', '(教育)')の正解数 : 30
('(化学)', '(料理)')の正解数 : 2
('(化学)', '(時間)')の正解数 : 2
('(化学)', '(法律)')の正解数 : 12
('(化学)', '(組織名)')の正解数 : 3
('(化学)', '(美容)')の正解数 : 8
('(化学)', '(色)')の正解数 : 8
('(化学)', '(観光)')の正解数 : 26
('(医療)', '(単位)')の正解数 : 87
('(医療)', '(商品)')の正解数 : 39
('(医療)', '(国名)')の正解数 : 142
('(医療)', '(地名)')の正解数 : 82
('(医療)', '(地形)')の正解数 : 170
('(医療)', '(娯楽)')の正解数 : 162
('(医療)', '(店)')の正解数 : 79
('(医療)', '(店名)')の正解数 : 177
('(医療)', '(建築)')の正解数 : 151
('(医療)', '(政治)')の正解数 : 160
('(医療)', '(教育)')の正解数 : 151
('(医療)', '(料理)')の正解数 : 107
('(医療)', '(時間)')の正解数 : 9
('(医療)', '(法律)')の正解数 : 143
('(医療)', '(組織名)')の正解数 : 92
('(医療)', '(美容)')の正解数 : 123
('(医療)', '(色)')の正解数 : 126
('(医療)', '(観光)')の正解数 : 125
('(医療)', '(音楽)')の正解数 : 145
('(単位)', '(商品)')の正解数 : 46
('(単位)', '(国名)')の正解数 : 73
('(単位)', '(地名)')の正解数 : 57
('(単位)', '(地形)')の正解数 : 98
('(単位)', '(娯楽)')の正解数 : 88
('(単位)', '(店)')の正解数 : 75
('(単位)', '(店名)')の正解数 : 116
('(単位)', '(建築)')の正解数 : 18
('(単位)', '(政治)')の正解数 : 169
('(単位)', '(教育)')の正解数 : 109
('(単位)', '(料理)')の正解数 : 79
('(単位)', '(時間)')の正解数 : 34
('(単位)', '(法律)')の正解数 : 89
('(単位)', '(組織名)')の正解数 : 73
('(単位)', '(美容)')の正解数 : 112
('(単位)', '(色)')の正解数 : 77
('(単位)', '(観光)')の正解数 : 77
('(単位)', '(音楽)')の正解数 : 71
('(商品)', '(国名)')の正解数 : 61
('(商品)', '(地名)')の正解数 : 36
('(商品)', '(地形)')の正解数 : 84
('(商品)', '(娯楽)')の正解数 : 26
('(商品)', '(店)')の正解数 : 17
('(商品)', '(店名)')の正解数 : 57
('(商品)', '(建築)')の正解数 : 79
('(商品)', '(政治)')の正解数 : 81
('(商品)', '(教育)')の正解数 : 55
('(商品)', '(料理)')の正解数 : 55
('(商品)', '(時間)')の正解数 : 32
('(商品)', '(法律)')の正解数 : 25
('(商品)', '(組織名)')の正解数 : 62
('(商品)', '(美容)')の正解数 : 62
('(商品)', '(色)')の正解数 : 51
('(商品)', '(観光)')の正解数 : 63
('(商品)', '(音楽)')の正解数 : 42
('(国名)', '(地名)')の正解数 : 2
('(国名)', '(地形)')の正解数 : 179
('(国名)', '(娯楽)')の正解数 : 217
('(国名)', '(店)')の正解数 : 162
('(国名)', '(店名)')の正解数 : 225
('(国名)', '(建築)')の正解数 : 221
('(国名)', '(政治)')の正解数 : 168
('(国名)', '(教育)')の正解数 : 221
('(国名)', '(料理)')の正解数 : 224
('(国名)', '(時間)')の正解数 : 89
('(国名)', '(法律)')の正解数 : 212
('(国名)', '(組織名)')の正解数 : 108
('(国名)', '(美容)')の正解数 : 210
('(国名)', '(色)')の正解数 : 219
('(国名)', '(観光)')の正解数 : 122
('(国名)', '(音楽)')の正解数 : 225
('(地名)', '(地形)')の正解数 : 162
('(地名)', '(娯楽)')の正解数 : 158
('(地名)', '(店)')の正解数 : 64
('(地名)', '(店名)')の正解数 : 203
('(地名)', '(建築)')の正解数 : 198
('(地名)', '(政治)')の正解数 : 163
('(地名)', '(教育)')の正解数 : 171
('(地名)', '(料理)')の正解数 : 200
('(地名)', '(時間)')の正解数 : 33
('(地名)', '(法律)')の正解数 : 93
('(地名)', '(組織名)')の正解数 : 97
('(地名)', '(美容)')の正解数 : 201
('(地名)', '(色)')の正解数 : 186
('(地名)', '(観光)')の正解数 : 98
('(地名)', '(音楽)')の正解数 : 174
('(地形)', '(娯楽)')の正解数 : 166
('(地形)', '(店)')の正解数 : 84
('(地形)', '(店名)')の正解数 : 217
('(地形)', '(建築)')の正解数 : 107
('(地形)', '(政治)')の正解数 : 177
('(地形)', '(教育)')の正解数 : 179
('(地形)', '(料理)')の正解数 : 160
('(地形)', '(時間)')の正解数 : 129
('(地形)', '(法律)')の正解数 : 208
('(地形)', '(組織名)')の正解数 : 66
('(地形)', '(美容)')の正解数 : 192
('(地形)', '(色)')の正解数 : 134
('(地形)', '(観光)')の正解数 : 64
('(地形)', '(音楽)')の正解数 : 189
('(娯楽)', '(店)')の正解数 : 124
('(娯楽)', '(店名)')の正解数 : 205
('(娯楽)', '(建築)')の正解数 : 161
('(娯楽)', '(政治)')の正解数 : 216
('(娯楽)', '(教育)')の正解数 : 177
('(娯楽)', '(料理)')の正解数 : 154
('(娯楽)', '(時間)')の正解数 : 119
('(娯楽)', '(法律)')の正解数 : 73
('(娯楽)', '(組織名)')の正解数 : 137
('(娯楽)', '(美容)')の正解数 : 131
('(娯楽)', '(色)')の正解数 : 146
('(娯楽)', '(観光)')の正解数 : 19
('(娯楽)', '(音楽)')の正解数 : 124
('(店)', '(店名)')の正解数 : 21
('(店)', '(建築)')の正解数 : 58
('(店)', '(政治)')の正解数 : 197
('(店)', '(教育)')の正解数 : 126
('(店)', '(料理)')の正解数 : 13
('(店)', '(法律)')の正解数 : 110
('(店)', '(組織名)')の正解数 : 6
('(店)', '(美容)')の正解数 : 64
('(店)', '(色)')の正解数 : 116
('(店)', '(観光)')の正解数 : 10
('(店)', '(音楽)')の正解数 : 127
('(店名)', '(建築)')の正解数 : 201
('(店名)', '(政治)')の正解数 : 221
('(店名)', '(教育)')の正解数 : 225
('(店名)', '(料理)')の正解数 : 66
('(店名)', '(時間)')の正解数 : 168
('(店名)', '(法律)')の正解数 : 187
('(店名)', '(組織名)')の正解数 : 4
('(店名)', '(美容)')の正解数 : 132
('(店名)', '(色)')の正解数 : 197
('(店名)', '(観光)')の正解数 : 29
('(店名)', '(音楽)')の正解数 : 223
('(建築)', '(政治)')の正解数 : 177
('(建築)', '(教育)')の正解数 : 27
('(建築)', '(料理)')の正解数 : 153
('(建築)', '(時間)')の正解数 : 45
('(建築)', '(法律)')の正解数 : 123
('(建築)', '(組織名)')の正解数 : 91
('(建築)', '(美容)')の正解数 : 118
('(建築)', '(色)')の正解数 : 73
('(建築)', '(観光)')の正解数 : 78
('(建築)', '(音楽)')の正解数 : 146
('(政治)', '(教育)')の正解数 : 175
('(政治)', '(料理)')の正解数 : 207
('(政治)', '(時間)')の正解数 : 151
('(政治)', '(法律)')の正解数 : 82
('(政治)', '(組織名)')の正解数 : 54
('(政治)', '(美容)')の正解数 : 195
('(政治)', '(色)')の正解数 : 195
('(政治)', '(観光)')の正解数 : 168
('(政治)', '(音楽)')の正解数 : 217
('(教育)', '(料理)')の正解数 : 211
('(教育)', '(時間)')の正解数 : 79
('(教育)', '(法律)')の正解数 : 160
('(教育)', '(組織名)')の正解数 : 56
('(教育)', '(美容)')の正解数 : 188
('(教育)', '(色)')の正解数 : 194
('(教育)', '(観光)')の正解数 : 125
('(教育)', '(音楽)')の正解数 : 213
('(料理)', '(時間)')の正解数 : 139
('(料理)', '(法律)')の正解数 : 170
('(料理)', '(組織名)')の正解数 : 61
('(料理)', '(美容)')の正解数 : 89
('(料理)', '(色)')の正解数 : 108
('(料理)', '(観光)')の正解数 : 101
('(料理)', '(音楽)')の正解数 : 173
('(時間)', '(法律)')の正解数 : 81
('(時間)', '(組織名)')の正解数 : 95
('(時間)', '(美容)')の正解数 : 92
('(時間)', '(色)')の正解数 : 107
('(時間)', '(観光)')の正解数 : 95
('(時間)', '(音楽)')の正解数 : 117
('(法律)', '(組織名)')の正解数 : 78
('(法律)', '(美容)')の正解数 : 143
('(法律)', '(色)')の正解数 : 136
('(法律)', '(観光)')の正解数 : 119
('(法律)', '(音楽)')の正解数 : 143
('(組織名)', '(美容)')の正解数 : 103
('(組織名)', '(色)')の正解数 : 123
('(組織名)', '(観光)')の正解数 : 53
('(組織名)', '(音楽)')の正解数 : 119
('(美容)', '(色)')の正解数 : 112
('(美容)', '(観光)')の正解数 : 103
('(美容)', '(音楽)')の正解数 : 168
('(色)', '(観光)')の正解数 : 114
('(色)', '(音楽)')の正解数 : 146
('(観光)', '(音楽)')の正解数 : 118
acc：0.5124492234169653
