data数 : 104625
正解数 : 55010
('(交通)', '(医療)')の正解数 : 155
('(交通)', '(単位)')の正解数 : 119
('(交通)', '(商品)')の正解数 : 56
('(交通)', '(国名)')の正解数 : 178
('(交通)', '(地名)')の正解数 : 170
('(交通)', '(地形)')の正解数 : 147
('(交通)', '(娯楽)')の正解数 : 173
('(交通)', '(店)')の正解数 : 52
('(交通)', '(店名)')の正解数 : 161
('(交通)', '(建築)')の正解数 : 125
('(交通)', '(政治)')の正解数 : 175
('(交通)', '(教育)')の正解数 : 191
('(交通)', '(料理)')の正解数 : 170
('(交通)', '(時間)')の正解数 : 79
('(交通)', '(法律)')の正解数 : 171
('(交通)', '(組織名)')の正解数 : 81
('(交通)', '(美容)')の正解数 : 170
('(交通)', '(色)')の正解数 : 147
('(交通)', '(観光)')の正解数 : 120
('(交通)', '(音楽)')の正解数 : 101
('(人)', '(人名)')の正解数 : 125
('(人)', '(企業名)')の正解数 : 163
('(人)', '(動植物)')の正解数 : 111
('(人)', '(化学)')の正解数 : 51
('(人)', '(医療)')の正解数 : 18
('(人)', '(単位)')の正解数 : 131
('(人)', '(商品)')の正解数 : 69
('(人)', '(国名)')の正解数 : 188
('(人)', '(地名)')の正解数 : 159
('(人)', '(地形)')の正解数 : 183
('(人)', '(娯楽)')の正解数 : 133
('(人)', '(店)')の正解数 : 1
('(人)', '(店名)')の正解数 : 172
('(人)', '(建築)')の正解数 : 177
('(人)', '(政治)')の正解数 : 209
('(人)', '(教育)')の正解数 : 166
('(人)', '(料理)')の正解数 : 115
('(人)', '(時間)')の正解数 : 16
('(人)', '(法律)')の正解数 : 179
('(人)', '(組織名)')の正解数 : 116
('(人)', '(美容)')の正解数 : 122
('(人)', '(色)')の正解数 : 146
('(人)', '(観光)')の正解数 : 125
('(人)', '(音楽)')の正解数 : 158
('(人名)', '(企業名)')の正解数 : 145
('(人名)', '(動植物)')の正解数 : 138
('(人名)', '(医療)')の正解数 : 112
('(人名)', '(単位)')の正解数 : 66
('(人名)', '(商品)')の正解数 : 50
('(人名)', '(国名)')の正解数 : 39
('(人名)', '(地名)')の正解数 : 49
('(人名)', '(地形)')の正解数 : 152
('(人名)', '(娯楽)')の正解数 : 115
('(人名)', '(店)')の正解数 : 155
('(人名)', '(店名)')の正解数 : 164
('(人名)', '(建築)')の正解数 : 202
('(人名)', '(政治)')の正解数 : 143
('(人名)', '(教育)')の正解数 : 190
('(人名)', '(料理)')の正解数 : 106
('(人名)', '(時間)')の正解数 : 41
('(人名)', '(法律)')の正解数 : 112
('(人名)', '(組織名)')の正解数 : 103
('(人名)', '(美容)')の正解数 : 177
('(人名)', '(色)')の正解数 : 156
('(人名)', '(観光)')の正解数 : 87
('(人名)', '(音楽)')の正解数 : 183
('(企業名)', '(動植物)')の正解数 : 149
('(企業名)', '(化学)')の正解数 : 35
('(企業名)', '(医療)')の正解数 : 164
('(企業名)', '(単位)')の正解数 : 92
('(企業名)', '(商品)')の正解数 : 56
('(企業名)', '(国名)')の正解数 : 168
('(企業名)', '(地名)')の正解数 : 147
('(企業名)', '(地形)')の正解数 : 134
('(企業名)', '(娯楽)')の正解数 : 149
('(企業名)', '(店)')の正解数 : 83
('(企業名)', '(店名)')の正解数 : 69
('(企業名)', '(建築)')の正解数 : 155
('(企業名)', '(政治)')の正解数 : 95
('(企業名)', '(教育)')の正解数 : 171
('(企業名)', '(料理)')の正解数 : 140
('(企業名)', '(時間)')の正解数 : 126
('(企業名)', '(法律)')の正解数 : 125
('(企業名)', '(組織名)')の正解数 : 19
('(企業名)', '(美容)')の正解数 : 124
('(企業名)', '(色)')の正解数 : 124
('(企業名)', '(観光)')の正解数 : 88
('(企業名)', '(音楽)')の正解数 : 167
('(動植物)', '(化学)')の正解数 : 43
('(動植物)', '(医療)')の正解数 : 140
('(動植物)', '(単位)')の正解数 : 99
('(動植物)', '(商品)')の正解数 : 99
('(動植物)', '(国名)')の正解数 : 175
('(動植物)', '(地名)')の正解数 : 160
('(動植物)', '(地形)')の正解数 : 150
('(動植物)', '(娯楽)')の正解数 : 147
('(動植物)', '(店)')の正解数 : 80
('(動植物)', '(店名)')の正解数 : 173
('(動植物)', '(建築)')の正解数 : 160
('(動植物)', '(政治)')の正解数 : 195
('(動植物)', '(教育)')の正解数 : 195
('(動植物)', '(料理)')の正解数 : 11
('(動植物)', '(時間)')の正解数 : 53
('(動植物)', '(法律)')の正解数 : 203
('(動植物)', '(組織名)')の正解数 : 4
('(動植物)', '(美容)')の正解数 : 140
('(動植物)', '(色)')の正解数 : 48
('(動植物)', '(観光)')の正解数 : 114
('(動植物)', '(音楽)')の正解数 : 177
('(化学)', '(医療)')の正解数 : 23
('(化学)', '(商品)')の正解数 : 21
('(化学)', '(地名)')の正解数 : 4
('(化学)', '(地形)')の正解数 : 66
('(化学)', '(娯楽)')の正解数 : 27
('(化学)', '(店)')の正解数 : 24
('(化学)', '(店名)')の正解数 : 3
('(化学)', '(建築)')の正解数 : 49
('(化学)', '(政治)')の正解数 : 76
('(化学)', '(教育)')の正解数 : 72
('(化学)', '(時間)')の正解数 : 11
('(化学)', '(法律)')の正解数 : 35
('(化学)', '(組織名)')の正解数 : 1
('(化学)', '(美容)')の正解数 : 8
('(化学)', '(色)')の正解数 : 13
('(化学)', '(観光)')の正解数 : 37
('(化学)', '(音楽)')の正解数 : 21
('(医療)', '(単位)')の正解数 : 125
('(医療)', '(商品)')の正解数 : 81
('(医療)', '(国名)')の正解数 : 144
('(医療)', '(地名)')の正解数 : 85
('(医療)', '(地形)')の正解数 : 170
('(医療)', '(娯楽)')の正解数 : 174
('(医療)', '(店)')の正解数 : 115
('(医療)', '(店名)')の正解数 : 180
('(医療)', '(建築)')の正解数 : 162
('(医療)', '(政治)')の正解数 : 166
('(医療)', '(教育)')の正解数 : 145
('(医療)', '(料理)')の正解数 : 146
('(医療)', '(時間)')の正解数 : 8
('(医療)', '(法律)')の正解数 : 170
('(医療)', '(組織名)')の正解数 : 106
('(医療)', '(美容)')の正解数 : 153
('(医療)', '(色)')の正解数 : 150
('(医療)', '(観光)')の正解数 : 125
('(医療)', '(音楽)')の正解数 : 174
('(単位)', '(商品)')の正解数 : 39
('(単位)', '(国名)')の正解数 : 68
('(単位)', '(地名)')の正解数 : 86
('(単位)', '(地形)')の正解数 : 184
('(単位)', '(娯楽)')の正解数 : 119
('(単位)', '(店)')の正解数 : 89
('(単位)', '(店名)')の正解数 : 93
('(単位)', '(建築)')の正解数 : 167
('(単位)', '(政治)')の正解数 : 149
('(単位)', '(教育)')の正解数 : 153
('(単位)', '(料理)')の正解数 : 120
('(単位)', '(時間)')の正解数 : 48
('(単位)', '(法律)')の正解数 : 109
('(単位)', '(組織名)')の正解数 : 27
('(単位)', '(美容)')の正解数 : 113
('(単位)', '(色)')の正解数 : 133
('(単位)', '(観光)')の正解数 : 102
('(単位)', '(音楽)')の正解数 : 132
('(商品)', '(国名)')の正解数 : 60
('(商品)', '(地名)')の正解数 : 53
('(商品)', '(地形)')の正解数 : 115
('(商品)', '(娯楽)')の正解数 : 38
('(商品)', '(店)')の正解数 : 83
('(商品)', '(店名)')の正解数 : 56
('(商品)', '(建築)')の正解数 : 115
('(商品)', '(政治)')の正解数 : 82
('(商品)', '(教育)')の正解数 : 65
('(商品)', '(料理)')の正解数 : 69
('(商品)', '(時間)')の正解数 : 33
('(商品)', '(法律)')の正解数 : 42
('(商品)', '(組織名)')の正解数 : 77
('(商品)', '(美容)')の正解数 : 59
('(商品)', '(色)')の正解数 : 82
('(商品)', '(観光)')の正解数 : 41
('(商品)', '(音楽)')の正解数 : 50
('(国名)', '(地名)')の正解数 : 1
('(国名)', '(地形)')の正解数 : 180
('(国名)', '(娯楽)')の正解数 : 215
('(国名)', '(店)')の正解数 : 224
('(国名)', '(店名)')の正解数 : 225
('(国名)', '(建築)')の正解数 : 215
('(国名)', '(政治)')の正解数 : 139
('(国名)', '(教育)')の正解数 : 189
('(国名)', '(料理)')の正解数 : 225
('(国名)', '(時間)')の正解数 : 28
('(国名)', '(法律)')の正解数 : 141
('(国名)', '(組織名)')の正解数 : 93
('(国名)', '(美容)')の正解数 : 197
('(国名)', '(色)')の正解数 : 206
('(国名)', '(観光)')の正解数 : 111
('(国名)', '(音楽)')の正解数 : 225
('(地名)', '(地形)')の正解数 : 168
('(地名)', '(娯楽)')の正解数 : 134
('(地名)', '(店)')の正解数 : 197
('(地名)', '(店名)')の正解数 : 188
('(地名)', '(建築)')の正解数 : 206
('(地名)', '(政治)')の正解数 : 167
('(地名)', '(教育)')の正解数 : 170
('(地名)', '(料理)')の正解数 : 198
('(地名)', '(時間)')の正解数 : 14
('(地名)', '(法律)')の正解数 : 91
('(地名)', '(組織名)')の正解数 : 92
('(地名)', '(美容)')の正解数 : 178
('(地名)', '(色)')の正解数 : 190
('(地名)', '(観光)')の正解数 : 100
('(地名)', '(音楽)')の正解数 : 191
('(地形)', '(娯楽)')の正解数 : 205
('(地形)', '(店)')の正解数 : 87
('(地形)', '(店名)')の正解数 : 203
('(地形)', '(建築)')の正解数 : 181
('(地形)', '(政治)')の正解数 : 196
('(地形)', '(教育)')の正解数 : 199
('(地形)', '(料理)')の正解数 : 176
('(地形)', '(時間)')の正解数 : 71
('(地形)', '(法律)')の正解数 : 213
('(地形)', '(組織名)')の正解数 : 116
('(地形)', '(美容)')の正解数 : 185
('(地形)', '(色)')の正解数 : 116
('(地形)', '(観光)')の正解数 : 85
('(地形)', '(音楽)')の正解数 : 213
('(娯楽)', '(店)')の正解数 : 180
('(娯楽)', '(店名)')の正解数 : 213
('(娯楽)', '(建築)')の正解数 : 186
('(娯楽)', '(政治)')の正解数 : 222
('(娯楽)', '(教育)')の正解数 : 192
('(娯楽)', '(料理)')の正解数 : 143
('(娯楽)', '(時間)')の正解数 : 41
('(娯楽)', '(法律)')の正解数 : 75
('(娯楽)', '(組織名)')の正解数 : 127
('(娯楽)', '(美容)')の正解数 : 153
('(娯楽)', '(色)')の正解数 : 161
('(娯楽)', '(観光)')の正解数 : 35
('(娯楽)', '(音楽)')の正解数 : 110
('(店)', '(店名)')の正解数 : 9
('(店)', '(建築)')の正解数 : 127
('(店)', '(政治)')の正解数 : 220
('(店)', '(教育)')の正解数 : 197
('(店)', '(料理)')の正解数 : 5
('(店)', '(時間)')の正解数 : 22
('(店)', '(法律)')の正解数 : 207
('(店)', '(組織名)')の正解数 : 4
('(店)', '(美容)')の正解数 : 33
('(店)', '(色)')の正解数 : 67
('(店)', '(観光)')の正解数 : 17
('(店)', '(音楽)')の正解数 : 167
('(店名)', '(建築)')の正解数 : 167
('(店名)', '(政治)')の正解数 : 174
('(店名)', '(教育)')の正解数 : 198
('(店名)', '(料理)')の正解数 : 132
('(店名)', '(時間)')の正解数 : 77
('(店名)', '(法律)')の正解数 : 138
('(店名)', '(組織名)')の正解数 : 4
('(店名)', '(美容)')の正解数 : 135
('(店名)', '(色)')の正解数 : 181
('(店名)', '(観光)')の正解数 : 30
('(店名)', '(音楽)')の正解数 : 221
('(建築)', '(政治)')の正解数 : 195
('(建築)', '(教育)')の正解数 : 69
('(建築)', '(料理)')の正解数 : 143
('(建築)', '(時間)')の正解数 : 103
('(建築)', '(法律)')の正解数 : 195
('(建築)', '(組織名)')の正解数 : 96
('(建築)', '(美容)')の正解数 : 117
('(建築)', '(色)')の正解数 : 141
('(建築)', '(観光)')の正解数 : 84
('(建築)', '(音楽)')の正解数 : 101
('(政治)', '(教育)')の正解数 : 173
('(政治)', '(料理)')の正解数 : 215
('(政治)', '(時間)')の正解数 : 121
('(政治)', '(法律)')の正解数 : 100
('(政治)', '(組織名)')の正解数 : 39
('(政治)', '(美容)')の正解数 : 189
('(政治)', '(色)')の正解数 : 149
('(政治)', '(観光)')の正解数 : 135
('(政治)', '(音楽)')の正解数 : 220
('(教育)', '(料理)')の正解数 : 212
('(教育)', '(時間)')の正解数 : 60
('(教育)', '(法律)')の正解数 : 175
('(教育)', '(組織名)')の正解数 : 91
('(教育)', '(美容)')の正解数 : 152
('(教育)', '(色)')の正解数 : 192
('(教育)', '(観光)')の正解数 : 160
('(教育)', '(音楽)')の正解数 : 195
('(料理)', '(時間)')の正解数 : 36
('(料理)', '(法律)')の正解数 : 201
('(料理)', '(組織名)')の正解数 : 27
('(料理)', '(美容)')の正解数 : 104
('(料理)', '(色)')の正解数 : 89
('(料理)', '(観光)')の正解数 : 112
('(料理)', '(音楽)')の正解数 : 159
('(時間)', '(法律)')の正解数 : 82
('(時間)', '(組織名)')の正解数 : 96
('(時間)', '(美容)')の正解数 : 25
('(時間)', '(色)')の正解数 : 49
('(時間)', '(観光)')の正解数 : 42
('(時間)', '(音楽)')の正解数 : 52
('(法律)', '(組織名)')の正解数 : 83
('(法律)', '(美容)')の正解数 : 157
('(法律)', '(色)')の正解数 : 164
('(法律)', '(観光)')の正解数 : 120
('(法律)', '(音楽)')の正解数 : 143
('(組織名)', '(美容)')の正解数 : 72
('(組織名)', '(色)')の正解数 : 68
('(組織名)', '(観光)')の正解数 : 54
('(組織名)', '(音楽)')の正解数 : 115
('(美容)', '(色)')の正解数 : 149
('(美容)', '(観光)')の正解数 : 106
('(美容)', '(音楽)')の正解数 : 177
('(色)', '(観光)')の正解数 : 114
('(色)', '(音楽)')の正解数 : 187
('(観光)', '(音楽)')の正解数 : 119
acc：0.5257825567502987
