data数 : 104625
正解数 : 51537
('(交通)', '(医療)')の正解数 : 131
('(交通)', '(単位)')の正解数 : 97
('(交通)', '(商品)')の正解数 : 58
('(交通)', '(国名)')の正解数 : 189
('(交通)', '(地名)')の正解数 : 166
('(交通)', '(地形)')の正解数 : 98
('(交通)', '(娯楽)')の正解数 : 152
('(交通)', '(店)')の正解数 : 74
('(交通)', '(店名)')の正解数 : 160
('(交通)', '(建築)')の正解数 : 94
('(交通)', '(政治)')の正解数 : 173
('(交通)', '(教育)')の正解数 : 200
('(交通)', '(料理)')の正解数 : 121
('(交通)', '(時間)')の正解数 : 65
('(交通)', '(法律)')の正解数 : 167
('(交通)', '(組織名)')の正解数 : 113
('(交通)', '(美容)')の正解数 : 140
('(交通)', '(色)')の正解数 : 137
('(交通)', '(観光)')の正解数 : 116
('(交通)', '(音楽)')の正解数 : 90
('(人)', '(人名)')の正解数 : 91
('(人)', '(企業名)')の正解数 : 103
('(人)', '(動植物)')の正解数 : 100
('(人)', '(化学)')の正解数 : 28
('(人)', '(医療)')の正解数 : 2
('(人)', '(単位)')の正解数 : 62
('(人)', '(商品)')の正解数 : 43
('(人)', '(国名)')の正解数 : 140
('(人)', '(地名)')の正解数 : 107
('(人)', '(地形)')の正解数 : 125
('(人)', '(娯楽)')の正解数 : 83
('(人)', '(店)')の正解数 : 4
('(人)', '(店名)')の正解数 : 119
('(人)', '(建築)')の正解数 : 129
('(人)', '(政治)')の正解数 : 177
('(人)', '(教育)')の正解数 : 124
('(人)', '(料理)')の正解数 : 79
('(人)', '(時間)')の正解数 : 5
('(人)', '(法律)')の正解数 : 131
('(人)', '(組織名)')の正解数 : 111
('(人)', '(美容)')の正解数 : 71
('(人)', '(色)')の正解数 : 120
('(人)', '(観光)')の正解数 : 94
('(人)', '(音楽)')の正解数 : 60
('(人名)', '(企業名)')の正解数 : 129
('(人名)', '(動植物)')の正解数 : 133
('(人名)', '(医療)')の正解数 : 117
('(人名)', '(単位)')の正解数 : 71
('(人名)', '(商品)')の正解数 : 44
('(人名)', '(国名)')の正解数 : 28
('(人名)', '(地名)')の正解数 : 54
('(人名)', '(地形)')の正解数 : 149
('(人名)', '(娯楽)')の正解数 : 125
('(人名)', '(店)')の正解数 : 58
('(人名)', '(店名)')の正解数 : 168
('(人名)', '(建築)')の正解数 : 193
('(人名)', '(政治)')の正解数 : 151
('(人名)', '(教育)')の正解数 : 193
('(人名)', '(料理)')の正解数 : 156
('(人名)', '(時間)')の正解数 : 52
('(人名)', '(法律)')の正解数 : 113
('(人名)', '(組織名)')の正解数 : 103
('(人名)', '(美容)')の正解数 : 173
('(人名)', '(色)')の正解数 : 142
('(人名)', '(観光)')の正解数 : 81
('(人名)', '(音楽)')の正解数 : 156
('(企業名)', '(動植物)')の正解数 : 145
('(企業名)', '(化学)')の正解数 : 12
('(企業名)', '(医療)')の正解数 : 137
('(企業名)', '(単位)')の正解数 : 81
('(企業名)', '(商品)')の正解数 : 61
('(企業名)', '(国名)')の正解数 : 165
('(企業名)', '(地名)')の正解数 : 145
('(企業名)', '(地形)')の正解数 : 95
('(企業名)', '(娯楽)')の正解数 : 140
('(企業名)', '(店)')の正解数 : 89
('(企業名)', '(店名)')の正解数 : 61
('(企業名)', '(建築)')の正解数 : 115
('(企業名)', '(政治)')の正解数 : 111
('(企業名)', '(教育)')の正解数 : 163
('(企業名)', '(料理)')の正解数 : 139
('(企業名)', '(時間)')の正解数 : 80
('(企業名)', '(法律)')の正解数 : 119
('(企業名)', '(組織名)')の正解数 : 17
('(企業名)', '(美容)')の正解数 : 131
('(企業名)', '(色)')の正解数 : 132
('(企業名)', '(観光)')の正解数 : 78
('(企業名)', '(音楽)')の正解数 : 153
('(動植物)', '(化学)')の正解数 : 12
('(動植物)', '(医療)')の正解数 : 130
('(動植物)', '(単位)')の正解数 : 53
('(動植物)', '(商品)')の正解数 : 81
('(動植物)', '(国名)')の正解数 : 199
('(動植物)', '(地名)')の正解数 : 184
('(動植物)', '(地形)')の正解数 : 146
('(動植物)', '(娯楽)')の正解数 : 163
('(動植物)', '(店)')の正解数 : 105
('(動植物)', '(店名)')の正解数 : 145
('(動植物)', '(建築)')の正解数 : 138
('(動植物)', '(政治)')の正解数 : 211
('(動植物)', '(教育)')の正解数 : 209
('(動植物)', '(料理)')の正解数 : 28
('(動植物)', '(時間)')の正解数 : 57
('(動植物)', '(法律)')の正解数 : 200
('(動植物)', '(組織名)')の正解数 : 3
('(動植物)', '(美容)')の正解数 : 104
('(動植物)', '(色)')の正解数 : 96
('(動植物)', '(観光)')の正解数 : 135
('(動植物)', '(音楽)')の正解数 : 186
('(化学)', '(医療)')の正解数 : 2
('(化学)', '(単位)')の正解数 : 1
('(化学)', '(商品)')の正解数 : 5
('(化学)', '(地形)')の正解数 : 53
('(化学)', '(娯楽)')の正解数 : 42
('(化学)', '(店)')の正解数 : 12
('(化学)', '(店名)')の正解数 : 5
('(化学)', '(建築)')の正解数 : 22
('(化学)', '(政治)')の正解数 : 58
('(化学)', '(教育)')の正解数 : 43
('(化学)', '(料理)')の正解数 : 13
('(化学)', '(時間)')の正解数 : 5
('(化学)', '(法律)')の正解数 : 11
('(化学)', '(組織名)')の正解数 : 4
('(化学)', '(美容)')の正解数 : 9
('(化学)', '(色)')の正解数 : 11
('(化学)', '(観光)')の正解数 : 22
('(化学)', '(音楽)')の正解数 : 5
('(医療)', '(単位)')の正解数 : 82
('(医療)', '(商品)')の正解数 : 35
('(医療)', '(国名)')の正解数 : 97
('(医療)', '(地名)')の正解数 : 60
('(医療)', '(地形)')の正解数 : 153
('(医療)', '(娯楽)')の正解数 : 157
('(医療)', '(店)')の正解数 : 34
('(医療)', '(店名)')の正解数 : 172
('(医療)', '(建築)')の正解数 : 156
('(医療)', '(政治)')の正解数 : 150
('(医療)', '(教育)')の正解数 : 161
('(医療)', '(料理)')の正解数 : 133
('(医療)', '(時間)')の正解数 : 6
('(医療)', '(法律)')の正解数 : 156
('(医療)', '(組織名)')の正解数 : 86
('(医療)', '(美容)')の正解数 : 114
('(医療)', '(色)')の正解数 : 132
('(医療)', '(観光)')の正解数 : 131
('(医療)', '(音楽)')の正解数 : 137
('(単位)', '(商品)')の正解数 : 42
('(単位)', '(国名)')の正解数 : 69
('(単位)', '(地名)')の正解数 : 60
('(単位)', '(地形)')の正解数 : 109
('(単位)', '(娯楽)')の正解数 : 100
('(単位)', '(店)')の正解数 : 58
('(単位)', '(店名)')の正解数 : 110
('(単位)', '(建築)')の正解数 : 13
('(単位)', '(政治)')の正解数 : 152
('(単位)', '(教育)')の正解数 : 139
('(単位)', '(料理)')の正解数 : 128
('(単位)', '(時間)')の正解数 : 20
('(単位)', '(法律)')の正解数 : 88
('(単位)', '(組織名)')の正解数 : 65
('(単位)', '(美容)')の正解数 : 114
('(単位)', '(色)')の正解数 : 110
('(単位)', '(観光)')の正解数 : 75
('(単位)', '(音楽)')の正解数 : 91
('(商品)', '(国名)')の正解数 : 50
('(商品)', '(地名)')の正解数 : 59
('(商品)', '(地形)')の正解数 : 87
('(商品)', '(娯楽)')の正解数 : 21
('(商品)', '(店)')の正解数 : 7
('(商品)', '(店名)')の正解数 : 48
('(商品)', '(建築)')の正解数 : 104
('(商品)', '(政治)')の正解数 : 64
('(商品)', '(教育)')の正解数 : 87
('(商品)', '(料理)')の正解数 : 61
('(商品)', '(時間)')の正解数 : 19
('(商品)', '(法律)')の正解数 : 23
('(商品)', '(組織名)')の正解数 : 40
('(商品)', '(美容)')の正解数 : 51
('(商品)', '(色)')の正解数 : 72
('(商品)', '(観光)')の正解数 : 58
('(商品)', '(音楽)')の正解数 : 52
('(国名)', '(地名)')の正解数 : 2
('(国名)', '(地形)')の正解数 : 178
('(国名)', '(娯楽)')の正解数 : 215
('(国名)', '(店)')の正解数 : 105
('(国名)', '(店名)')の正解数 : 225
('(国名)', '(建築)')の正解数 : 205
('(国名)', '(政治)')の正解数 : 176
('(国名)', '(教育)')の正解数 : 215
('(国名)', '(料理)')の正解数 : 209
('(国名)', '(時間)')の正解数 : 16
('(国名)', '(法律)')の正解数 : 209
('(国名)', '(組織名)')の正解数 : 100
('(国名)', '(美容)')の正解数 : 210
('(国名)', '(色)')の正解数 : 192
('(国名)', '(観光)')の正解数 : 122
('(国名)', '(音楽)')の正解数 : 225
('(地名)', '(地形)')の正解数 : 167
('(地名)', '(娯楽)')の正解数 : 152
('(地名)', '(店)')の正解数 : 81
('(地名)', '(店名)')の正解数 : 205
('(地名)', '(建築)')の正解数 : 206
('(地名)', '(政治)')の正解数 : 179
('(地名)', '(教育)')の正解数 : 181
('(地名)', '(料理)')の正解数 : 204
('(地名)', '(時間)')の正解数 : 10
('(地名)', '(法律)')の正解数 : 132
('(地名)', '(組織名)')の正解数 : 76
('(地名)', '(美容)')の正解数 : 205
('(地名)', '(色)')の正解数 : 188
('(地名)', '(観光)')の正解数 : 105
('(地名)', '(音楽)')の正解数 : 183
('(地形)', '(娯楽)')の正解数 : 165
('(地形)', '(店)')の正解数 : 94
('(地形)', '(店名)')の正解数 : 179
('(地形)', '(建築)')の正解数 : 147
('(地形)', '(政治)')の正解数 : 175
('(地形)', '(教育)')の正解数 : 185
('(地形)', '(料理)')の正解数 : 150
('(地形)', '(時間)')の正解数 : 67
('(地形)', '(法律)')の正解数 : 182
('(地形)', '(組織名)')の正解数 : 30
('(地形)', '(美容)')の正解数 : 176
('(地形)', '(色)')の正解数 : 136
('(地形)', '(観光)')の正解数 : 76
('(地形)', '(音楽)')の正解数 : 193
('(娯楽)', '(店)')の正解数 : 104
('(娯楽)', '(店名)')の正解数 : 206
('(娯楽)', '(建築)')の正解数 : 170
('(娯楽)', '(政治)')の正解数 : 221
('(娯楽)', '(教育)')の正解数 : 188
('(娯楽)', '(料理)')の正解数 : 158
('(娯楽)', '(時間)')の正解数 : 54
('(娯楽)', '(法律)')の正解数 : 75
('(娯楽)', '(組織名)')の正解数 : 120
('(娯楽)', '(美容)')の正解数 : 133
('(娯楽)', '(色)')の正解数 : 146
('(娯楽)', '(観光)')の正解数 : 16
('(娯楽)', '(音楽)')の正解数 : 156
('(店)', '(店名)')の正解数 : 29
('(店)', '(建築)')の正解数 : 110
('(店)', '(政治)')の正解数 : 177
('(店)', '(教育)')の正解数 : 153
('(店)', '(料理)')の正解数 : 47
('(店)', '(時間)')の正解数 : 3
('(店)', '(法律)')の正解数 : 110
('(店)', '(組織名)')の正解数 : 7
('(店)', '(美容)')の正解数 : 58
('(店)', '(色)')の正解数 : 139
('(店)', '(観光)')の正解数 : 22
('(店)', '(音楽)')の正解数 : 128
('(店名)', '(建築)')の正解数 : 167
('(店名)', '(政治)')の正解数 : 221
('(店名)', '(教育)')の正解数 : 223
('(店名)', '(料理)')の正解数 : 75
('(店名)', '(時間)')の正解数 : 81
('(店名)', '(法律)')の正解数 : 162
('(店名)', '(組織名)')の正解数 : 1
('(店名)', '(美容)')の正解数 : 131
('(店名)', '(色)')の正解数 : 188
('(店名)', '(観光)')の正解数 : 23
('(店名)', '(音楽)')の正解数 : 223
('(建築)', '(政治)')の正解数 : 192
('(建築)', '(教育)')の正解数 : 127
('(建築)', '(料理)')の正解数 : 148
('(建築)', '(時間)')の正解数 : 78
('(建築)', '(法律)')の正解数 : 155
('(建築)', '(組織名)')の正解数 : 100
('(建築)', '(美容)')の正解数 : 122
('(建築)', '(色)')の正解数 : 129
('(建築)', '(観光)')の正解数 : 79
('(建築)', '(音楽)')の正解数 : 160
('(政治)', '(教育)')の正解数 : 205
('(政治)', '(料理)')の正解数 : 205
('(政治)', '(時間)')の正解数 : 108
('(政治)', '(法律)')の正解数 : 102
('(政治)', '(組織名)')の正解数 : 43
('(政治)', '(美容)')の正解数 : 194
('(政治)', '(色)')の正解数 : 192
('(政治)', '(観光)')の正解数 : 169
('(政治)', '(音楽)')の正解数 : 225
('(教育)', '(料理)')の正解数 : 210
('(教育)', '(時間)')の正解数 : 64
('(教育)', '(法律)')の正解数 : 189
('(教育)', '(組織名)')の正解数 : 74
('(教育)', '(美容)')の正解数 : 184
('(教育)', '(色)')の正解数 : 197
('(教育)', '(観光)')の正解数 : 166
('(教育)', '(音楽)')の正解数 : 224
('(料理)', '(時間)')の正解数 : 50
('(料理)', '(法律)')の正解数 : 185
('(料理)', '(組織名)')の正解数 : 58
('(料理)', '(美容)')の正解数 : 88
('(料理)', '(色)')の正解数 : 122
('(料理)', '(観光)')の正解数 : 113
('(料理)', '(音楽)')の正解数 : 184
('(時間)', '(法律)')の正解数 : 48
('(時間)', '(組織名)')の正解数 : 74
('(時間)', '(美容)')の正解数 : 17
('(時間)', '(色)')の正解数 : 45
('(時間)', '(観光)')の正解数 : 37
('(時間)', '(音楽)')の正解数 : 46
('(法律)', '(組織名)')の正解数 : 91
('(法律)', '(美容)')の正解数 : 106
('(法律)', '(色)')の正解数 : 99
('(法律)', '(観光)')の正解数 : 142
('(法律)', '(音楽)')の正解数 : 129
('(組織名)', '(美容)')の正解数 : 86
('(組織名)', '(色)')の正解数 : 102
('(組織名)', '(観光)')の正解数 : 29
('(組織名)', '(音楽)')の正解数 : 146
('(美容)', '(色)')の正解数 : 109
('(美容)', '(観光)')の正解数 : 96
('(美容)', '(音楽)')の正解数 : 175
('(色)', '(観光)')の正解数 : 121
('(色)', '(音楽)')の正解数 : 153
('(観光)', '(音楽)')の正解数 : 134
acc：0.4925878136200717
